,idProject,nameProject,productionClass,testCase,SimilaritiesCoefficient,probabilityEagerTest,isEagerTest,isEagerTestManual,prediction
1115,13.0,hadoop,NetworkTopologyWithNodeGroup,org.apache.hadoop.net.testnetworktopologywithnodegroup.testnodegroup,0.4719871543391691,0.5280128456608308,False,False,False
1119,13.0,hadoop,ScriptBasedMappingWithDependency,org.apache.hadoop.net.testscriptbasedmappingwithdependency.testfilenamemeansmultiswitch,0.6642855843827532,0.3357144156172468,False,False,False
1124,13.0,hadoop,TableMapping,org.apache.hadoop.net.testtablemapping.testfiledoesnotexist,0.893368240474131,0.106631759525869,False,False,False
1125,13.0,hadoop,TableMapping,org.apache.hadoop.net.testtablemapping.testnofile,0.8755829706129985,0.1244170293870015,False,False,False
1126,13.0,hadoop,DomainSocket,org.apache.hadoop.net.unix.testdomainsocket.testasynccloseduringread,0.2936426045392356,0.7063573954607644,True,True,False
1127,13.0,hadoop,DomainSocket,org.apache.hadoop.net.unix.testdomainsocket.testinvalidoperations,0.3468938071186226,0.6531061928813773,True,False,False
1128,13.0,hadoop,DomainSocket,org.apache.hadoop.net.unix.testdomainsocket.testserveroptions,0.3299774930322783,0.6700225069677217,True,False,False
1130,13.0,hadoop,DomainSocketWatcher,org.apache.hadoop.net.unix.testdomainsocketwatcher.testcreateshutdown,0.4136752683704341,0.5863247316295659,False,False,False
1131,13.0,hadoop,NfsExports,org.apache.hadoop.nfs.testnfsexports.testcidrlongrw,0.8442971429817618,0.1557028570182381,False,False,False
1133,13.0,hadoop,NfsExports,org.apache.hadoop.nfs.testnfsexports.testinvalidseparator,0.4627841250592986,0.5372158749407013,False,False,False
1135,13.0,hadoop,NfsExports,org.apache.hadoop.nfs.testnfsexports.testregexhostro,0.855699418205502,0.144300581794498,False,False,False
1136,13.0,hadoop,NfsExports,org.apache.hadoop.nfs.testnfsexports.testregexhostrw,0.8540314710090717,0.1459685289909282,False,False,False
1139,13.0,hadoop,CredentialsSys,org.apache.hadoop.oncrpc.security.testcredentialssys.testhostnamenotmultipleof4,0.9872178210253392,0.0127821789746608,False,False,False
1140,13.0,hadoop,CredentialsSys,org.apache.hadoop.oncrpc.security.testcredentialssys.testreadwrite,0.9792307405928774,0.0207692594071225,False,False,False
1142,13.0,hadoop,RpcAcceptedReply,org.apache.hadoop.oncrpc.testrpcacceptedreply.testacceptstate,0.6114664852228553,0.3885335147771447,False,False,False
1145,13.0,hadoop,RpcMessage,org.apache.hadoop.oncrpc.testrpcmessage.testrpcmessage,0.620780138861312,0.379219861138688,False,False,False
1146,13.0,hadoop,RpcMessage,org.apache.hadoop.oncrpc.testrpcmessage.testvalidatemessage,0.6544992059473864,0.3455007940526136,False,False,False
1147,13.0,hadoop,RpcReply,org.apache.hadoop.oncrpc.testrpcreply.testreplystatefrominvalidvalue1,0.3790947951916363,0.6209052048083636,True,False,False
1148,13.0,hadoop,RpcReply,org.apache.hadoop.oncrpc.testrpcreply.testrpcreply,0.4549573306750545,0.5450426693249455,False,False,False
1153,13.0,hadoop,ReportManager,org.apache.hadoop.ozone.container.common.report.testreportmanager.testreportmanagerinit,0.0,1.0,True,False,False
1154,13.0,hadoop,ReportPublisher,org.apache.hadoop.ozone.container.common.report.testreportpublisher.testpublishreport,0.4978958146078103,0.5021041853921897,False,False,False
1156,13.0,hadoop,HeartbeatEndpointTask,org.apache.hadoop.ozone.container.common.states.endpoint.testheartbeatendpointtask.testheartbeatwithallreports,0.5296844836279977,0.4703155163720023,False,False,False
1157,13.0,hadoop,HeartbeatEndpointTask,org.apache.hadoop.ozone.container.common.states.endpoint.testheartbeatendpointtask.testheartbeatwithoutreports,0.4955755384330487,0.5044244615669513,False,False,False
1159,13.0,hadoop,DatanodeStateMachine,org.apache.hadoop.ozone.container.common.testdatanodestatemachine.testdatanodestatecontext,0.4187290042793548,0.5812709957206452,False,True,False
1160,13.0,hadoop,Endpoint,org.apache.hadoop.ozone.container.common.testendpoint.testheartbeattaskrpctimeout,0.3903247867043841,0.6096752132956159,True,False,False
1163,13.0,hadoop,HddsVolume,org.apache.hadoop.ozone.container.common.volume.testhddsvolume.testshutdown,0.4882995046607556,0.5117004953392443,False,False,False
1164,13.0,hadoop,RoundRobinVolumeChoosingPolicy,org.apache.hadoop.ozone.container.common.volume.testroundrobinvolumechoosingpolicy.testrrpolicyexceptionmessage,0.5928271675388097,0.4071728324611903,False,False,False
1166,13.0,hadoop,VolumeSet,org.apache.hadoop.ozone.container.common.volume.testvolumeset.testfailvolumes,0.623489326254344,0.376510673745656,False,False,False
1173,13.0,hadoop,ContainerMetrics,org.apache.hadoop.ozone.container.metrics.testcontainermetrics.testcontainermetrics,0.4226445186616111,0.5773554813383889,False,False,False
1177,13.0,hadoop,LeaseManager,org.apache.hadoop.ozone.lease.testleasemanager.testleasealreadyexist,0.6862325854929059,0.3137674145070941,False,False,False
1178,13.0,hadoop,LeaseManager,org.apache.hadoop.ozone.lease.testleasemanager.testreusetimedoutlease,0.7145586050439872,0.2854413949560128,False,False,False
1181,13.0,hadoop,OMMetrics,org.apache.hadoop.ozone.om.testommetrics.testbucketops,0.3569123398977312,0.6430876601022688,True,False,False
1186,13.0,hadoop,OzoneManager,org.apache.hadoop.ozone.om.testozonemanager.testdeletenonemptybucket,0.575189948430829,0.4248100515691709,False,False,False
1187,13.0,hadoop,OzoneManager,org.apache.hadoop.ozone.om.testozonemanager.testdeletenonexistingbucket,0.5363338393597367,0.4636661606402633,False,False,False
1190,13.0,hadoop,OzoneManager,org.apache.hadoop.ozone.om.testozonemanager.testgetnonexistkey,0.6056459135166439,0.3943540864833561,False,False,False
1193,13.0,hadoop,OzoneManager,org.apache.hadoop.ozone.om.testozonemanager.testominitializationfailure,0.2498398633961547,0.7501601366038453,True,False,False
1194,13.0,hadoop,OzoneManagerLock,org.apache.hadoop.ozone.om.testozonemanagerlock.testsamebucketlock,0.4894840320223401,0.5105159679776599,False,False,False
1195,13.0,hadoop,OzoneManagerLock,org.apache.hadoop.ozone.om.testozonemanagerlock.testsamevolumelock,0.4838882323532306,0.5161117676467695,False,False,False
1197,13.0,hadoop,OS3Exception,org.apache.hadoop.ozone.s3.exception.testos3exception.testos3exception,0.0,1.0,True,False,False
1199,13.0,hadoop,SCMMXBean,org.apache.hadoop.ozone.scm.testscmmxbean.testscmmxbean,0.2547328488329317,0.7452671511670683,True,True,False
1200,13.0,hadoop,XceiverClientManager,org.apache.hadoop.ozone.scm.testxceiverclientmanager.testfreebyreference,0.6451048378934289,0.3548951621065711,False,False,False
1201,13.0,hadoop,XceiverClientMetrics,org.apache.hadoop.ozone.scm.testxceiverclientmetrics.testmetrics,0.1845280325518695,0.8154719674481304,True,True,False
1204,13.0,hadoop,StorageContainerManager,org.apache.hadoop.ozone.teststoragecontainermanager.testscminitialization,0.425034575081656,0.574965424918344,False,False,False
1208,13.0,hadoop,Volume,org.apache.hadoop.ozone.web.client.testvolume.testdeletevolume,0.5307411722637688,0.4692588277362312,False,False,False
1209,13.0,hadoop,BucketInfo,org.apache.hadoop.ozone.web.testbucketinfo.testbucketinfoversionandtype,0.9106213094414544,0.0893786905585457,False,False,False
1213,13.0,hadoop,RegistryPathUtils,org.apache.hadoop.registry.client.binding.testregistrypathutils.testparentof,0.3058404458592759,0.694159554140724,True,False,False
1214,13.0,hadoop,CuratorService,org.apache.hadoop.registry.client.impl.testcuratorservice.testexistsmissing,0.4619304855405602,0.5380695144594397,False,False,False
1216,13.0,hadoop,CuratorService,org.apache.hadoop.registry.client.impl.testcuratorservice.testverifyexists,0.4117021717820132,0.5882978282179868,False,False,False
1217,13.0,hadoop,FSRegistryOperationsService,org.apache.hadoop.registry.client.impl.testfsregistryoperationsservice.testexists,0.5698100797268881,0.4301899202731118,False,False,False
1220,13.0,hadoop,RegistryOperations,org.apache.hadoop.registry.operations.testregistryoperations.testmkdirnoparent,0.5363836391725073,0.4636163608274927,False,False,False
1225,13.0,hadoop,RegistryDNS,org.apache.hadoop.registry.server.dns.testregistrydns.testaaaalookup,0.487726125668215,0.512273874331785,False,False,True
1226,13.0,hadoop,RegistryDNS,org.apache.hadoop.registry.server.dns.testregistrydns.testcontainerregistrationpersistanceabsent,0.4532550050727582,0.5467449949272418,False,False,False
1227,13.0,hadoop,RegistryDNS,org.apache.hadoop.registry.server.dns.testregistrydns.testnegativelookup,0.4553187589623306,0.5446812410376694,False,True,False
1231,13.0,hadoop,ReverseZoneUtils,org.apache.hadoop.registry.server.dns.testreversezoneutils.testgetreversezonenetworkaddress,0.6438763032773734,0.3561236967226265,False,False,False
1232,13.0,hadoop,ReverseZoneUtils,org.apache.hadoop.registry.server.dns.testreversezoneutils.testsplitip,0.265372647796692,0.734627352203308,True,False,False
1236,13.0,hadoop,SkylineStore,org.apache.hadoop.resourceestimator.skylinestore.impl.testskylinestore.testaddnullrlesparseresourceallocationexceptionexception,0.459305329654785,0.5406946703452149,False,False,False
1240,13.0,hadoop,JobMetaData,org.apache.hadoop.resourceestimator.translator.api.testjobmetadata.teststringtounixtimestamp,0.4588055295494415,0.5411944704505585,False,False,False
1241,13.0,hadoop,CredentialProviderFactory,org.apache.hadoop.security.alias.testcredentialproviderfactory.testjksprovider,0.4644175533598006,0.5355824466401994,False,False,False
1242,13.0,hadoop,AuthenticatedURL,org.apache.hadoop.security.authentication.client.testauthenticatedurl.testgetauthenticator,0.465624644608775,0.5343753553912249,False,False,False
1244,13.0,hadoop,KerberosAuthenticator,org.apache.hadoop.security.authentication.client.testkerberosauthenticator.testauthenticationhttpclientpost,0.718395243955264,0.281604756044736,False,False,False
1250,13.0,hadoop,AuthenticationFilter,org.apache.hadoop.security.authentication.server.testauthenticationfilter.testdofilterauthenticationauthorized,0.3136531704136334,0.6863468295863666,True,False,False
1252,13.0,hadoop,AuthenticationFilter,org.apache.hadoop.security.authentication.server.testauthenticationfilter.testdofilterauthenticationunauthorizedexpired,0.317809429466417,0.6821905705335829,True,False,False
1254,13.0,hadoop,AuthenticationFilter,org.apache.hadoop.security.authentication.server.testauthenticationfilter.testgettokenexpired,0.4979556934707342,0.5020443065292658,False,False,False
1255,13.0,hadoop,AuthenticationFilter,org.apache.hadoop.security.authentication.server.testauthenticationfilter.testinit,0.4610075012886209,0.5389924987113791,False,True,False
1256,13.0,hadoop,AuthenticationToken,org.apache.hadoop.security.authentication.server.testauthenticationtoken.testanonymous,0.0,1.0,True,False,False
1257,13.0,hadoop,JWTRedirectAuthenticationHandler,org.apache.hadoop.security.authentication.server.testjwtredirectauthenticationhandler.testnoproviderurljwt,0.6883754221107256,0.3116245778892744,False,False,False
1258,13.0,hadoop,JWTRedirectAuthenticationHandler,org.apache.hadoop.security.authentication.server.testjwtredirectauthenticationhandler.testorigurlwithquerystring,0.4948283437183506,0.5051716562816494,False,False,False
1263,13.0,hadoop,PseudoAuthenticationHandler,org.apache.hadoop.security.authentication.server.testpseudoauthenticationhandler.testusernameanonymousoff,0.3444938180655152,0.6555061819344847,True,False,False
1266,13.0,hadoop,KerberosName,org.apache.hadoop.security.authentication.util.testkerberosname.testtolowercase,0.3343477092296006,0.6656522907703994,True,False,False
1268,13.0,hadoop,Signer,org.apache.hadoop.security.authentication.util.testsigner.testinvalidsignedtext,0.7330541900322044,0.2669458099677956,False,False,False
1269,13.0,hadoop,Signer,org.apache.hadoop.security.authentication.util.testsigner.testsignature,0.6975613099272194,0.3024386900727805,False,False,False
1270,13.0,hadoop,Signer,org.apache.hadoop.security.authentication.util.testsigner.testtampering,0.7626970361512767,0.2373029638487233,False,False,False
1272,13.0,hadoop,ZKSignerSecretProvider,org.apache.hadoop.security.authentication.util.testzksignersecretprovider.testmultiple,0.3672159145990383,0.6327840854009616,True,True,False
1274,13.0,hadoop,AccessControlList,org.apache.hadoop.security.authorize.testaccesscontrollist.testaccesscontrollist,0.5706298283343725,0.4293701716656275,False,False,False
1277,13.0,hadoop,ProxyUsers,org.apache.hadoop.security.authorize.testproxyusers.testnulluser,0.6854930082871615,0.3145069917128384,False,False,False
1278,13.0,hadoop,ProxyUsers,org.apache.hadoop.security.authorize.testproxyusers.testproxyuserswithnullprefix,0.5408293772545978,0.4591706227454022,False,False,False
1280,13.0,hadoop,CrossOriginFilter,org.apache.hadoop.security.http.testcrossoriginfilter.testcrossoriginfilter,0.6851407069484311,0.3148592930515689,False,False,False
1282,13.0,hadoop,RestCsrfPreventionFilter,org.apache.hadoop.security.http.testrestcsrfpreventionfilter.testheaderpresentdefaultconfiggoodrequest,0.9797894426834476,0.0202105573165525,False,False,False
1285,13.0,hadoop,IngressPortBasedResolver,org.apache.hadoop.security.testingressportbasedresolver.testresolver,0.0,1.0,True,False,False
1287,13.0,hadoop,KDiag,org.apache.hadoop.security.testkdiag.testkeytabandprincipal,0.4897245324443315,0.5102754675556684,False,False,False
1288,13.0,hadoop,KDiag,org.apache.hadoop.security.testkdiag.testnokeytab,0.4696510603647031,0.5303489396352968,False,False,False
1292,13.0,hadoop,LdapGroupsMapping,org.apache.hadoop.security.testldapgroupsmapping.testgetgroupswithhierarchy,0.4496721418904338,0.5503278581095661,False,False,False
1294,13.0,hadoop,SecurityUtil,org.apache.hadoop.security.testsecurityutil.testgethostfromprincipal,0.2823518403519314,0.7176481596480686,True,False,False
1295,13.0,hadoop,SecurityUtil,org.apache.hadoop.security.testsecurityutil.testgetserverprincipal,0.1899252379406027,0.8100747620593972,True,False,False
1296,13.0,hadoop,SecurityUtil,org.apache.hadoop.security.testsecurityutil.testsetauthenticationmethod,0.206970309882249,0.7930296901177509,True,False,False
1303,13.0,hadoop,UserGroupInformation,org.apache.hadoop.security.testusergroupinformation.testconstructorwithkerberos,0.3329259921127483,0.6670740078872517,True,False,False
1304,13.0,hadoop,UserGroupInformation,org.apache.hadoop.security.testusergroupinformation.testconstructorwithrules,0.2952283940806677,0.7047716059193323,True,False,False
1305,13.0,hadoop,UserGroupInformation,org.apache.hadoop.security.testusergroupinformation.testequalswithrealuser,0.4774173325595484,0.5225826674404516,False,False,False
1308,13.0,hadoop,UserGroupInformation,org.apache.hadoop.security.testusergroupinformation.testloginmodulecommit,0.4354955715319742,0.5645044284680258,False,False,False
1310,13.0,hadoop,UserGroupInformation,org.apache.hadoop.security.testusergroupinformation.testsimplelogin,0.2054672412185037,0.7945327587814963,True,False,False
1312,13.0,hadoop,UserGroupInformation,org.apache.hadoop.security.testusergroupinformation.testugiauthmethod,0.4719197635459488,0.5280802364540511,False,False,False
1313,13.0,hadoop,UserGroupInformation,org.apache.hadoop.security.testusergroupinformation.testugitokens,0.3710048529053756,0.6289951470946245,True,False,False
1315,13.0,hadoop,WhitelistBasedResolver,org.apache.hadoop.security.testwhitelistbasedresolver.testfixedandlocalwhitelist,0.9014058620686548,0.0985941379313452,False,False,False
1319,13.0,hadoop,DtUtilShell,org.apache.hadoop.security.token.testdtutilshell.testedit,0.4954589746825809,0.5045410253174192,False,False,False
1321,13.0,hadoop,DtUtilShell,org.apache.hadoop.security.token.testdtutilshell.testformatprotoflag,0.3751060546548514,0.6248939453451485,True,False,False
1322,13.0,hadoop,DtUtilShell,org.apache.hadoop.security.token.testdtutilshell.testgetwithserviceflag,0.5108656840874098,0.4891343159125901,False,False,False
1323,13.0,hadoop,DtUtilShell,org.apache.hadoop.security.token.testdtutilshell.testprint,0.4780276750944224,0.5219723249055775,False,False,False
1324,13.0,hadoop,Token,org.apache.hadoop.security.token.testtoken.testdecodeidentifier,0.3495315620258323,0.6504684379741676,True,False,False
1325,13.0,hadoop,Token,org.apache.hadoop.security.token.testtoken.testdecodewritableargsanitycheck,0.3573399074773046,0.6426600925226953,True,False,False
1331,13.0,hadoop,ServiceLauncher,org.apache.hadoop.service.launcher.testservicelauncher.testshutdownhook,0.3955686418067988,0.6044313581932012,True,False,False
1332,13.0,hadoop,ServiceLauncher,org.apache.hadoop.service.launcher.testservicelauncher.teststoppinginstartlaunchableservice,0.465654286619517,0.534345713380483,False,False,False
1333,13.0,hadoop,CompositeService,org.apache.hadoop.service.testcompositeservice.testaddinitedsiblinginstart,0.7304089423190739,0.269591057680926,False,False,False
1337,13.0,hadoop,CompositeService,org.apache.hadoop.service.testcompositeservice.testaddstoppedchildininit,0.7402943150939105,0.2597056849060895,False,False,False
1339,13.0,hadoop,CompositeService,org.apache.hadoop.service.testcompositeservice.testaddstoppedchildinstop,0.6778709817484175,0.3221290182515824,False,False,False
1344,13.0,hadoop,StreamXmlRecordReader,org.apache.hadoop.streaming.mapreduce.teststreamxmlrecordreader.teststreamxmlrecordreader,0.2117134057709947,0.7882865942290053,True,False,False
1345,13.0,hadoop,StreamAggregate,org.apache.hadoop.streaming.teststreamaggregate.testcommandline,0.4189090308268764,0.5810909691731235,False,False,False
1346,13.0,hadoop,CopyCommitter,org.apache.hadoop.tools.mapred.testcopycommitter.testatomiccommitexistingfinal,0.4349261267618998,0.5650738732381002,False,False,False
1347,13.0,hadoop,CopyMapper,org.apache.hadoop.tools.mapred.testcopymapper.testcopyreadablefiles,0.5342127751931466,0.4657872248068534,False,False,False
1348,13.0,hadoop,DeletedDirTracker,org.apache.hadoop.tools.mapred.testdeleteddirtracker.testfileinrootdir,0.3812473335834243,0.6187526664165757,True,False,False
